file,text
audio_augmented/audio_19_강아지_specswap.wav,강아지
audio_augmented/audio_139_강아지_filterAugment_step.wav,강아지
audio_augmented/audio_106_고양이_noise.wav,고양이
audio_augmented/audio_128_고양이_specswap.wav,고양이
audio_augmented/audio_141_강아지_Mixer_footsteps.wav,강아지
audio_augmented/audio_194_고양이_Mixer_breathing.wav,고양이
audio_augmented/audio_148_고양이_noise.wav,고양이
audio_augmented/audio_48_고양이_1.2.wav,고양이
audio_augmented/audio_69_강아지_Mixer_breathing.wav,강아지
audio_augmented/audio_92_고양이_Mixer_coughing.wav,고양이
audio_augmented/audio_91_강아지_reverb_1.wav,강아지
audio_augmented/audio_22_고양이_noise.wav,고양이
audio_augmented/audio_104_고양이_Mixer_cooking.wav,고양이
audio_augmented/audio_102_고양이_Mixer_crying baby.wav,고양이
audio_augmented/audio_93_강아지_specswap.wav,강아지
audio_augmented/audio_196_고양이_Mixer_crying baby.wav,고양이
audio_augmented/audio_162_고양이_1.2.wav,고양이
audio_augmented/audio_0_고양이_reverb_0.wav,고양이
audio_augmented/audio_189_강아지_Mixer_coughing.wav,강아지
audio_augmented/audio_55_강아지_reverb_3.wav,강아지
audio_augmented/audio_67_강아지_Mixer_crying baby.wav,강아지
audio_augmented/audio_75_강아지_Mixer_cooking.wav,강아지
audio_augmented/audio_164_고양이_reverb_3.wav,고양이
audio_augmented/audio_120_고양이_reverb_2.wav,고양이
audio_augmented/audio_192_고양이_filterAugment_random_1095.wav,고양이
audio_augmented/audio_17_강아지_Mixer_coughing.wav,강아지
audio_augmented/audio_11_강아지_reverb_2.wav,강아지
audio_augmented/audio_180_고양이_Mixer_talking.wav,고양이
audio_augmented/audio_165_강아지_reverb_1.wav,강아지
audio_augmented/audio_18_고양이_filterAugment_random_1708.wav,고양이
audio_augmented/audio_56_고양이_specswap.wav,고양이
audio_augmented/audio_143_강아지_Mixer_crying baby.wav,강아지
audio_augmented/audio_167_강아지_specswap.wav,강아지
audio_augmented/audio_54_고양이_reverb_1.wav,고양이
audio_augmented/audio_66_고양이_Mixer_cooking.wav,고양이
audio_augmented/audio_139_강아지_1.2.wav,강아지
audio_augmented/audio_160_고양이_noise.wav,고양이
audio_augmented/audio_10_고양이_reverb_0.wav,고양이
audio_augmented/audio_193_강아지_Mixer_talking.wav,강아지
audio_augmented/audio_121_강아지_reverb_0.wav,강아지
audio_augmented/audio_170_고양이_0.8.wav,고양이
audio_augmented/audio_44_고양이_noise.wav,고양이
audio_augmented/audio_81_강아지_filterAugment_random_1249.wav,강아지
audio_augmented/audio_1_강아지_reverb_2.wav,강아지
audio_augmented/audio_32_고양이_Mixer_footsteps.wav,고양이
audio_augmented/audio_113_강아지_reverb_3.wav,강아지
audio_augmented/audio_22_고양이_reverb_3.wav,고양이
audio_augmented/audio_127_강아지_filterAugment_random_355.wav,강아지
audio_augmented/audio_91_강아지_Mixer_vacuum cleaner.wav,강아지
audio_augmented/audio_32_고양이_1.2.wav,고양이
audio_augmented/audio_66_고양이_reverb_2.wav,고양이
audio_augmented/audio_86_고양이_0.8.wav,고양이
audio_augmented/audio_124_고양이_Mixer_footsteps.wav,고양이
audio_augmented/audio_157_강아지_reverb_2.wav,강아지
audio_augmented/audio_147_강아지_Mixer_coughing.wav,강아지
audio_augmented/audio_15_강아지_noise.wav,강아지
audio_augmented/audio_79_강아지_Mixer_Dog's barking.wav,강아지
audio_augmented/audio_139_강아지_Mixer_cooking.wav,강아지
audio_augmented/audio_131_강아지_noise.wav,강아지
audio_augmented/audio_143_강아지_Mixer_eating.wav,강아지
audio_augmented/audio_183_강아지_Mixer_Dog's barking.wav,강아지
audio_augmented/audio_153_강아지_Mixer_talking.wav,강아지
audio_augmented/audio_199_강아지_reverb_3.wav,강아지
audio_augmented/audio_156_고양이_Mixer_eating.wav,고양이
audio_augmented/audio_94_고양이_noise.wav,고양이
audio_augmented/audio_8_고양이_Mixer_eating.wav,고양이
audio_augmented/audio_20_고양이_0.8.wav,고양이
audio_augmented/audio_69_강아지_1.2.wav,강아지
audio_augmented/audio_94_고양이_1.2.wav,고양이
audio_augmented/audio_62_고양이_frequency.wav,고양이
audio_augmented/audio_39_강아지_Mixer_footsteps.wav,강아지
audio_augmented/audio_198_고양이_reverb_1.wav,고양이
audio_augmented/audio_79_강아지_Mixer_crying baby.wav,강아지
audio_augmented/audio_140_고양이_Mixer_talking.wav,고양이
audio_augmented/audio_110_고양이_specswap.wav,고양이
audio_augmented/audio_23_강아지_reverb_1.wav,강아지
audio_augmented/audio_111_강아지_Mixer_breathing.wav,강아지
audio_augmented/audio_138_고양이_Mixer_eating.wav,고양이
audio_augmented/audio_112_고양이_reverb_1.wav,고양이
audio_augmented/audio_21_강아지_specswap.wav,강아지
audio_augmented/audio_191_강아지_Mixer_vacuum cleaner.wav,강아지
audio_augmented/audio_156_고양이_reverb_0.wav,고양이
audio_augmented/audio_113_강아지_frequency.wav,강아지
audio_augmented/audio_185_강아지_Mixer_coughing.wav,강아지
audio_augmented/audio_67_강아지_reverb_0.wav,강아지
audio_augmented/audio_91_강아지_filterAugment_random_1127.wav,강아지
audio_augmented/audio_20_고양이_frequency.wav,고양이
audio_augmented/audio_156_고양이_reverb_1.wav,고양이
audio_augmented/audio_65_강아지_specswap.wav,강아지
audio_augmented/audio_8_고양이_1.2.wav,고양이
audio_augmented/audio_74_고양이_Mixer_breathing.wav,고양이
audio_augmented/audio_163_강아지_noise.wav,강아지
audio_augmented/audio_116_고양이_Mixer_coughing.wav,고양이
audio_augmented/audio_154_고양이_specswap.wav,고양이
audio_augmented/audio_67_강아지_reverb_1.wav,강아지
audio_augmented/audio_23_강아지_reverb_0.wav,강아지
audio_augmented/audio_189_강아지_Mixer_breathing.wav,강아지
audio_augmented/audio_112_고양이_reverb_0.wav,고양이
audio_augmented/audio_33_강아지_filterAugment_random_2275.wav,강아지
audio_augmented/audio_128_고양이_filterAugment_step.wav,고양이
audio_augmented/audio_191_강아지_Mixer_Dog's barking.wav,강아지
audio_augmented/audio_198_고양이_reverb_0.wav,고양이
audio_augmented/audio_93_강아지_Mixer_cooking.wav,강아지
audio_augmented/audio_88_고양이_Mixer_coughing.wav,고양이
audio_augmented/audio_162_고양이_Mixer_crying baby.wav,고양이
audio_augmented/audio_151_강아지_frequency.wav,강아지
audio_augmented/audio_47_강아지_noise.wav,강아지
audio_augmented/audio_166_고양이_Mixer_talking.wav,고양이
audio_augmented/audio_46_고양이_Mixer_crying baby.wav,고양이
audio_augmented/audio_94_고양이_Mixer_breathing.wav,고양이
audio_augmented/audio_189_강아지_frequency.wav,강아지
audio_augmented/audio_199_강아지_reverb_2.wav,강아지
audio_augmented/audio_88_고양이_noise.wav,고양이
audio_augmented/audio_80_고양이_Mixer_cooking.wav,고양이
audio_augmented/audio_44_고양이_Mixer_eating.wav,고양이
audio_augmented/audio_169_강아지_Mixer_breathing.wav,강아지
audio_augmented/audio_96_고양이_frequency.wav,고양이
audio_augmented/audio_56_고양이_filterAugment_step.wav,고양이
audio_augmented/audio_175_강아지_Mixer_talking.wav,강아지
audio_augmented/audio_51_강아지_Mixer_eating.wav,강아지
audio_augmented/audio_41_강아지_filterAugment_step.wav,강아지
audio_augmented/audio_66_고양이_reverb_3.wav,고양이
audio_augmented/audio_16_고양이_1.2.wav,고양이
audio_augmented/audio_157_강아지_reverb_3.wav,강아지
audio_augmented/audio_113_강아지_reverb_2.wav,강아지
audio_augmented/audio_2_고양이_filterAugment_step.wav,고양이
audio_augmented/audio_41_강아지_Mixer_footsteps.wav,강아지
audio_augmented/audio_22_고양이_reverb_2.wav,고양이
audio_augmented/audio_1_강아지_reverb_3.wav,강아지
audio_augmented/audio_9_강아지_filterAugment_random_2730.wav,강아지
audio_augmented/audio_98_고양이_specswap.wav,고양이
audio_augmented/audio_97_강아지_noise.wav,강아지
audio_augmented/audio_157_강아지_Mixer_footsteps.wav,강아지
audio_augmented/audio_51_강아지_filterAugment_random_1546.wav,강아지
audio_augmented/audio_159_강아지_Mixer_Dog's barking.wav,강아지
audio_augmented/audio_123_강아지_specswap.wav,강아지
audio_augmented/audio_10_고양이_reverb_1.wav,고양이
audio_augmented/audio_154_고양이_0.8.wav,고양이
audio_augmented/audio_121_강아지_reverb_1.wav,강아지
audio_augmented/audio_12_고양이_specswap.wav,고양이
audio_augmented/audio_40_고양이_Mixer_cooking.wav,고양이
audio_augmented/audio_46_고양이_Mixer_coughing.wav,고양이
audio_augmented/audio_182_고양이_Mixer_breathing.wav,고양이
audio_augmented/audio_174_고양이_filterAugment_step.wav,고양이
audio_augmented/audio_58_고양이_Mixer_crying baby.wav,고양이
audio_augmented/audio_165_강아지_reverb_0.wav,강아지
audio_augmented/audio_163_강아지_filterAugment_step.wav,강아지
audio_augmented/audio_54_고양이_reverb_0.wav,고양이
audio_augmented/audio_120_고양이_reverb_3.wav,고양이
audio_augmented/audio_16_고양이_noise.wav,고양이
audio_augmented/audio_84_고양이_Mixer_coughing.wav,고양이
audio_augmented/audio_11_강아지_reverb_3.wav,강아지
audio_augmented/audio_53_강아지_Mixer_cooking.wav,강아지
audio_augmented/audio_55_강아지_reverb_2.wav,강아지
audio_augmented/audio_39_강아지_Mixer_talking.wav,강아지
audio_augmented/audio_164_고양이_reverb_2.wav,고양이
audio_augmented/audio_2_고양이_specswap.wav,고양이
audio_augmented/audio_162_고양이_Mixer_breathing.wav,고양이
audio_augmented/audio_58_고양이_noise.wav,고양이
audio_augmented/audio_5_강아지_Mixer_Dog's barking.wav,강아지
audio_augmented/audio_0_고양이_reverb_1.wav,고양이
audio_augmented/audio_132_고양이_noise.wav,고양이
audio_augmented/audio_146_고양이_1.2.wav,고양이
audio_augmented/audio_91_강아지_reverb_0.wav,강아지
audio_augmented/audio_19_강아지_Mixer_crying baby.wav,강아지
audio_augmented/audio_148_고양이_Mixer_talking.wav,고양이
audio_augmented/audio_138_고양이_Mixer_Dog's barking.wav,고양이
audio_augmented/audio_91_강아지_1.2.wav,강아지
audio_augmented/audio_122_고양이_Mixer_cooking.wav,고양이
audio_augmented/audio_25_강아지_0.8.wav,강아지
audio_augmented/audio_24_고양이_Mixer_footsteps.wav,고양이
audio_augmented/audio_0_고양이_Mixer_Dog's barking.wav,고양이
audio_augmented/audio_83_강아지_0.8.wav,강아지
audio_augmented/audio_11_강아지_Mixer_breathing.wav,강아지
audio_augmented/audio_37_강아지_1.2.wav,강아지
audio_augmented/audio_70_고양이_noise.wav,고양이
audio_augmented/audio_129_강아지_filterAugment_random_1243.wav,강아지
audio_augmented/audio_149_강아지_filterAugment_random_1118.wav,강아지
audio_augmented/audio_139_강아지_Mixer_footsteps.wav,강아지
audio_augmented/audio_154_고양이_noise.wav,고양이
audio_augmented/audio_90_고양이_reverb_2.wav,고양이
audio_augmented/audio_131_강아지_Mixer_cooking.wav,강아지
audio_augmented/audio_188_고양이_0.8.wav,고양이
audio_augmented/audio_129_강아지_Mixer_eating.wav,강아지
audio_augmented/audio_119_강아지_reverb_1.wav,강아지
audio_augmented/audio_175_강아지_0.8.wav,강아지
audio_augmented/audio_28_고양이_reverb_1.wav,고양이
audio_augmented/audio_105_강아지_noise.wav,강아지
audio_augmented/audio_123_강아지_Mixer_crying baby.wav,강아지
audio_augmented/audio_19_강아지_filterAugment_random_1531.wav,강아지
audio_augmented/audio_133_강아지_filterAugment_random_1024.wav,강아지
audio_augmented/audio_21_강아지_noise.wav,강아지
audio_augmented/audio_80_고양이_frequency.wav,고양이
audio_augmented/audio_151_강아지_Mixer_coughing.wav,강아지
audio_augmented/audio_107_강아지_Mixer_breathing.wav,강아지
audio_augmented/audio_164_고양이_filterAugment_random_3585.wav,고양이
audio_augmented/audio_191_강아지_specswap.wav,강아지
audio_augmented/audio_193_강아지_reverb_1.wav,강아지
audio_augmented/audio_147_강아지_frequency.wav,강아지
audio_augmented/audio_193_강아지_Mixer_coughing.wav,강아지
audio_augmented/audio_152_고양이_Mixer_eating.wav,고양이
audio_augmented/audio_184_고양이_noise.wav,고양이
audio_augmented/audio_192_고양이_reverb_3.wav,고양이
audio_augmented/audio_167_강아지_1.2.wav,강아지
audio_augmented/audio_58_고양이_frequency.wav,고양이
audio_augmented/audio_147_강아지_Mixer_eating.wav,강아지
audio_augmented/audio_132_고양이_Mixer_footsteps.wav,고양이
audio_augmented/audio_129_강아지_frequency.wav,강아지
audio_augmented/audio_29_강아지_reverb_3.wav,강아지
audio_augmented/audio_5_강아지_frequency.wav,강아지
audio_augmented/audio_17_강아지_Mixer_talking.wav,강아지
audio_augmented/audio_118_고양이_reverb_3.wav,고양이
audio_augmented/audio_188_고양이_Mixer_talking.wav,고양이
audio_augmented/audio_194_고양이_Mixer_Dog's barking.wav,고양이
audio_augmented/audio_93_강아지_Mixer_crying baby.wav,강아지
audio_augmented/audio_36_고양이_frequency.wav,고양이
audio_augmented/audio_67_강아지_filterAugment_random_1744.wav,강아지
audio_augmented/audio_89_강아지_Mixer_coughing.wav,강아지
audio_augmented/audio_118_고양이_reverb_1.wav,고양이
audio_augmented/audio_29_강아지_reverb_1.wav,강아지
audio_augmented/audio_175_강아지_frequency.wav,강아지
audio_augmented/audio_70_고양이_Mixer_footsteps.wav,고양이
audio_augmented/audio_109_강아지_Mixer_crying baby.wav,강아지
audio_augmented/audio_117_강아지_Mixer_coughing.wav,강아지
audio_augmented/audio_7_강아지_Mixer_crying baby.wav,강아지
audio_augmented/audio_31_강아지_Mixer_cooking.wav,강아지
audio_augmented/audio_190_고양이_specswap.wav,고양이
audio_augmented/audio_166_고양이_0.8.wav,고양이
audio_augmented/audio_158_고양이_Mixer_breathing.wav,고양이
audio_augmented/audio_192_고양이_reverb_1.wav,고양이
audio_augmented/audio_48_고양이_Mixer_talking.wav,고양이
audio_augmented/audio_191_강아지_filterAugment_step.wav,강아지
audio_augmented/audio_186_고양이_filterAugment_step.wav,고양이
audio_augmented/audio_193_강아지_reverb_3.wav,강아지
audio_augmented/audio_22_고양이_Mixer_cooking.wav,고양이
audio_augmented/audio_90_고양이_Mixer_footsteps.wav,고양이
audio_augmented/audio_28_고양이_reverb_3.wav,고양이
audio_augmented/audio_174_고양이_1.2.wav,고양이
audio_augmented/audio_189_강아지_1.2.wav,강아지
audio_augmented/audio_82_고양이_Mixer_Dog's barking.wav,고양이
audio_augmented/audio_119_강아지_reverb_3.wav,강아지
audio_augmented/audio_45_강아지_Mixer_breathing.wav,강아지
audio_augmented/audio_178_고양이_Mixer_Dog's barking.wav,고양이
audio_augmented/audio_47_강아지_Mixer_coughing.wav,강아지
audio_augmented/audio_153_강아지_Mixer_breathing.wav,강아지
audio_augmented/audio_90_고양이_reverb_0.wav,고양이
audio_augmented/audio_33_강아지_Mixer_eating.wav,강아지
audio_augmented/audio_33_강아지_Mixer_crying baby.wav,강아지
audio_augmented/audio_6_고양이_Mixer_cooking.wav,고양이
audio_augmented/audio_26_고양이_Mixer_eating.wav,고양이
audio_augmented/audio_88_고양이_Mixer_talking.wav,고양이
audio_augmented/audio_117_강아지_Mixer_talking.wav,강아지
audio_augmented/audio_82_고양이_1.2.wav,고양이
audio_augmented/audio_36_고양이_0.8.wav,고양이
audio_augmented/audio_186_고양이_Mixer_footsteps.wav,고양이
